KOG1046,7,5,Q8VZH2;Q8H0S9,Q8VZH2,Q9XVV9;G5EGH4;Q9NAA0;A5A631;Q9U2H2;Q4TT88;P46557;H2L0M5;Q22317;Q21673;Q22531,Q9XVV9;G5EGH4;Q9NAA0;A5A631;Q9U2H2;Q4TT88;P46557;H2L0M5;Q22317;Q21673;Q22531,Q8IHC5;Q8INH6;Q8T034;Q9VJN2;Q7PLV6;Q9VFX0;Q9VCP4;Q9VTL4;D0IQM1;Q9W2S7;Q9W2S8;Q9VAP0;Q8IN25;Q8MZ08;Q8SWX4;Q8MRN5;A8JRG0;Q95SR0;Q0KI00;Q7KML3,ZERO,E7F9Z3;F1Q5Y3;E7F2N2;Q1LWJ7;F1RBG1;E7F123;F1Q6U5;B8JIB4;F1QRM9;E9QIR0;A2BGR0;F1QVP2;E7EYZ6;E7FDR9,E7F9Z3;F1Q5Y3;Q1LWJ7;F1RBG1;F1Q6U5;B8JIB4;F1QRM9;E9QIR0;A2BGR0;F1QVP2,A0A024RC61;A0A0A6YYA2;Q9UIQ6;P55786;Q6P179;Q9UKU6;Q07075;Q9NZ08,Q9UIQ6;P55786;Q6P179;Q9UKU6;Q07075;Q9NZ08,P40462;P32454;P37898,P40462;P32454;P37898,Q9USX1,ZERO
KOG2450,7,4,Q9SU63;Q9S795;Q9STS1;Q8S528;Q1WIQ6;Q56YU0,ZERO,Q18822;Q9TXM0;Q20352,ZERO,A0A0B4K6I6;Q9VIC9;Q9VLC5,ZERO,Q0H2G3;E7F2T8;A5WWE7;F1QGP1;Q7ZVB2;Q66I21;H9GYU2;F2Z4R7;Q90Y03;B0S7W5;A2BGR9;E7EXW7;Q802W2,E7F2T8;E7EXW7,A0A024RC95;B9EKV4;F8VP50;M0QZ58;O75891;O94788;P05091;P30837;V9HW83;Q9H2A2;Q3SY69;Q8IZ83,O75891;P05091;P30837;Q3SY69,P47771;P54114;P54115;P46367;P40047,P47771;P54114;P54115;P40047,Q9URW9;O59808;O14293,Q9URW9;O14293
KOG0867,7,1,Q9FHE1;P42760;Q9SLM6;Q96266;Q9SRY5;Q84TK0;Q9LZI9;Q9ZRT5;Q9SRY6;Q9FE46;O04487;P46422;Q96324;Q8L727;O80852;Q9FVT2;P42761,Q9FHE1;P42760;Q9SLM6;Q96266;Q9SRY5;Q84TK0;Q9LZI9;Q9ZRT5;Q9FE46;P46422;Q96324;Q8L727;O80852;P42761,P54412,ZERO,Q7JVI6;Q7KK90;A1ZB68;A1ZB69;A1ZB71;A1ZB72;A1ZB73;Q7K8X7;Q7K0B6;A1Z7X7;Q9VGA1;Q9VGA0;Q7JYZ9;Q7JVZ8;Q9VG97;Q9VG96;Q9VG98;Q9VG93;Q9VG95;Q9VG94;E1JJS1;Q4V6J1;P20432;Q8SXQ9;Q8MRM0;A0A0B4JD11;Q7JYX0;Q9XYZ9;Q8MKK1;Q9W1N5;Q6NP69;A1ZB70,ZERO,F1QFL1;Q1L907;F1QVE4;F1R826;E7EZ94;B0V1J9;F1Q740,ZERO,A0A024RCN6;C9J1V9;G9J6Q5;O43324;P26640;P56192;Q53YD7,ZERO,P36008;P29547;Q12390;P40582;P23202;P42936,ZERO,O74830;B5BP46;Q9P6M1;Q9Y7Q2;O59827;P40921,ZERO
KOG0907,7,2,F4IXE4;O22229;O22779;O23166;O64654;O64764;P29448;Q8LDI5;Q39239;Q93VQ9;Q39241;Q9MAH1;Q9XIF4;Q9CAS1;Q9SGS4;Q8GXV2;Q9XFH8;Q9M7X9;Q9C9Y6;Q8VWG7;Q9LXZ8;Q84JR9;Q8LEK4;Q8LCT3;Q8VZT6;Q9FG36;Q9XFH9;Q38879;Q42403;Q9XFI1;Q9SIN1,O22229,Q09433;Q9TXY8,ZERO,Q9VUG9;Q8IFW4;Q9V429,ZERO,Q6DGI6;Q7ZUI4,ZERO,Q8N427;H9ZYJ2;Q6A555;Q86VQ3,ZERO,P25372;P22803;P22217,ZERO,O14463;O94504,O14463
KOG0888,7,1,F4JPD9;O49203;P39207;Q0WUG9;Q6NLG3;Q8LAH8,ZERO,Q7KX00,ZERO,Q9VA28;Q8SZV8;Q9VY27,ZERO,E7EZL7;E7FBE9;E9QH64;F1QQX1;F1R2F7;F1R4T6;H9GZ57;Q6DI51,ZERO,A0A0C4DG91;O00746;P15531;P22392;P56597;Q13232;Q6FHN3;Q9Y5B8,P22392,P36010,ZERO,P49740,ZERO
KOG0239,7,1,F4IAR2;Q9ZVV2;Q0WN69;Q0WS04;F4K4C5;P46864;Q9FKP4;F4JGP4;Q9LX99;O81635;Q9SS42;Q8W1Y3;Q84W97;Q9FHN8;Q9ZQ52;O80491;Q8W0Y9;F4I3N9;Q9FHD2;Q9C7T0;Q07970,ZERO,Q23124;G5ECC0;P91400;Q966M0;P45962,ZERO,P20480,ZERO,F1Q4T1;A2BFV6;Q1LUU7;F1QPR6;F1Q8U4,ZERO,A0A024RCS7;Q96AC6;Q9BVG8;Q9UIL4,Q9UIL4,P17119,ZERO,Q9US03;Q92376,ZERO
KOG0242,7,1,F4KEC6;Q9FG03;Q8VY50;Q9LHL9;Q5E913;F4HR11;Q9FIG8;F4J2K4;Q9SCJ4;Q9S7P3;Q9FZ77;Q8W5R5;Q9FH58;Q9SU42;Q8S905;Q0WQ71;Q56YQ6;Q8LNZ2;Q8W5R6;Q0WLK7;Q9SJU0,ZERO,H2KYL6,ZERO,X2J5P0;M9PFL9;M9PF35;Q7KSK2,ZERO,B0V302;B7ZV80;E7F2U4;E7F8D6;F1QET8,ZERO,Q02224;Q8NI77;Q14807;Q2TAC6,Q02224,P28743;P53086,ZERO,O14343;Q1MTQ1;O59751;Q1MTQ7,ZERO
KOG0605,7,1,Q93V54;Q9SA79;O64573;Q1PF34;Q8L7S7;Q8GUH5;Q9LW66;Q9ZWB2,ZERO,O45797,ZERO,Q9NBK5;Q24096,ZERO,Q803L5;Q5RH05;B0S8I4;F1QJE2,ZERO,A0A024RD18;A0A024RDM3;O95835;Q9Y2H1,ZERO,P53894;P22204;P32328,P32328,O13310;Q09898;O94487;Q8TFG6,ZERO
KOG0653,7,1,Q39068;Q9SA32;Q39067;Q39070;O48790;Q39069;Q9LM91;Q39072;Q1PFW3;P30183;Q9LDM4;Q9SFW6,ZERO,O45926,ZERO,Q95TJ9;A0A0B4KHT9;P20439,ZERO,Q6NZ31;Q1LVI4;Q6NUZ7;F1QUY2;F1QU95;E7EXT9;F1QRE5;Q7ZU21;F1QJM8,ZERO,A0A024RDC7;A0A024RDH0;O95067;P14635;P22674;P51959;Q8WWL7;Q9H8S5;Q6ZMN8,P14635,P24871;P20438;P13365;P32943;P24869;P24870;P30283;P20437,ZERO,P36630;P10815;O14332;P24865;P25009,ZERO
KOG0166,7,1,F4JL11;Q96321;O80480;Q9FJ09;Q9M9X7;Q9FJ92;O04294;Q9FWY7;F4KF65;F4HPE4,ZERO,Q20703,ZERO,Q9UB78;O76521;Q9VRS0,ZERO,Q8JFT7;E7F7U9;F1R606;Q6GMH8;F1QG82;F1QM03;F1QB53,ZERO,A0A024RDV7;A9QM74;O00629;O15131;O60684;O75602;P52292;P52294,P52294,Q02821,ZERO,O94374;O14063,ZERO
KOG0651,7,6,Q9MAK9;Q9SEI3;P10896;Q9AST9,Q9SEI3,O17071,O17071,Q9VTQ9;Q8SZ19,ZERO,Q6DRD2,Q6DRD2,A0A087X2I1,A0A087X2I1,P53549,P53549,O74445,O74445
KOG2166,7,7,Q9ZVH4;Q9SRZ0;Q9XIE9;P0CH31;Q9XIE8;Q94AH6;Q9C9L0,Q9ZVH4;Q9SRZ0;Q94AH6;Q9C9L0,Q17389;Q21346,Q17389;Q21346,Q24311;Q9VU33,Q24311,Q6NYS3;F1Q7M5;E7FE00,Q6NYS3;F1Q7M5,A0A090N7U0;Q86Y37,A0A090N7U0;Q86Y37,Q12018;Q3E737,Q12018,O13790,O13790
KOG0531,7,1,Q9C9Q9;F4IIU4;Q84WJ9;Q8GUJ5;Q9FMS0,ZERO,C4ALD3;Q17692;O16524;O16366,ZERO,A1Z7U2;Q9VZ81;Q9V3Q0;Q9VL65;Q9U3W5;Q9VR52;Q9VW77,ZERO,B7ZDB1;F1QDN3;Q32PL1;F1QXJ6;F1Q7C0;F1QSZ1;F1R517;H0WFD6;E9QIR2;F1R597;F1QBV1;Q1L8G4,ZERO,A0A090N7W5;A6PVS8;Q9H069;Q8IUZ0;Q15435;Q9C099;Q8IYG6;Q96FV0;Q8IW35;Q4LDG9;G5EA20;Q53EV4;Q8N309;Q96JM4;Q96M69;Q6ZRR7,ZERO,P36047;P32336,ZERO,O74473;P22194,P22194
KOG0811,7,1,O04378;Q9C615;P93654;Q39233,ZERO,O62387,ZERO,Q9VU45;M9PEM1,ZERO,A0A0A0MPL4;A5PMJ7;E7F0D3;F1QFP8,ZERO,O15400;P56962;Q86Y82;A0AVG3,ZERO,P32854;Q12241,Q12241,O94651,ZERO
KOG0598,7,2,P42818;Q39030,ZERO,Q19858;Q21694;Q18846;G5EE78;Q9XTG7;Q9NAH6;Q2PJ68;Q21483,Q9NAH6,Q9VN23;P91656;Q9V3I5;A0A0B4LIA3,ZERO,B0R0M9;Q7ZTW4;E7EXT6;E7F9R4;E7F469;E7F0B0;A2BIB3;Q8UUX0;E7F164;F1R3V1;F1Q9P5;F1QYQ1;E7EY93;E7FE05;F1R730;A3KQ53;E9QG10;F1QBK0,ZERO,A0A0A0MQV2;B0LPE5;K7ERJ3;O00141;O75676;P23443;P31751;P51812;Q15349;Q15418;Q9NY57;Q9Y243;Q9UBS0;Q9UK32;Q86UX6;Q9HBY8;Q8WU08,B0LPE5;P31751;Q8WU08,P12688;P18961;P38070;P11792,ZERO,Q9P7J8;O74426;Q12706;P50530;Q10364,ZERO
KOG0715,7,1,Q0WN54;Q9SH08;Q8GWW8;Q9SMS0;Q9SZU8;Q9SJZ7;Q38813;Q9SAG8;Q940V1;Q058J9,ZERO,Q95QQ1;Q93171,ZERO,D3DN23;Q2XYG4;Q7PLG1;Q8SZX1,ZERO,Q7SY41;F1QJZ7;B0S5B7;Q7ZUW0;F1Q755,ZERO,A0A0A0MT77;Q53G26;Q9Y2G8,ZERO,P35191,P35191,P87239,ZERO
KOG3093,7,1,Q8L539,ZERO,Q9XWE6,ZERO,Q8MLS1,ZERO,F1QJ10,ZERO,A0A0A6YYL1;P49914,P49914,P40099,ZERO,Q9P7W2,ZERO
KOG0944,7,5,Q8L6Y1,ZERO,P91502,P91502,Q9VZU7,ZERO,F1QFS9;Q1MT86,F1QFS9;Q1MT86,A0A0A6YZ17;P45974,A0A0A6YZ17;P45974,P38237,P38237,Q11119,Q11119
KOG2169,7,1,A0A0A7EPL0;F4JYG0;Q680Q4,ZERO,Q21970,ZERO,A0A0B4LEH9;Q7KUE4,ZERO,F1R4C4;F1QS57;A2CE48;E7F4Q2;E7F4I9;F8W4B9;A8E7T0;F1QWH6,ZERO,O75928;Q8N2W9;Q9ULJ6;O75925;Q8NF64;Q9Y6X2,O75925,Q12216;Q04195,ZERO,O94451,ZERO
KOG0789,7,0,O82656,ZERO,Q7YWN5;Q7Z141;O16728;O16729;Q22158;B0M0M6;Q21297;Q21291;Q7YZG5;Q20252;Q21522;Q21877;P91498;Q2V4X2;P42083;O45079;Q9N4H5;G5EGU2;O61789;Q9N520;P91345;O01736;Q21514;Q23105;Q20108;O01435;G5EGA9;Q9U2S5;Q966M2;O01556;Q9BL78;Q22852;P91568;Q19630;Q19629;Q9BL95;P34337;Q18385;Q9TY27;O44136;Q9TZB1;Q9XXA1;O02275;Q23602;Q95Y26;Q22668;O01767;Q18415;P28192;O44901;Q20179;Q9TZQ1;Q18652;Q95XL1;Q20019;O44448;Q18301;O18232;Q17787;O17840,ZERO,Q9VUH6;Q9W2F3;P35832;Q0KI81,ZERO,F1RAW9;F1Q8I4;F1QD04;F1RCZ5;B8A5J4;Q803R3;F1QIX3;F1QWT2;B0UYE7;F1QJR0;F1QZX7,ZERO,A0A0B4J1S7;A8K3M3;Q4JDL3;P54829;P23470;P35236;Q15256;Q99952;P17706;Q05209,ZERO,P29461;P25044;P40048,ZERO,P32587;P32586;P27574,ZERO
KOG2220,7,4,Q8H1H8,ZERO,G5EBN5;P34552,G5EBN5;P34552,Q9XYY9,ZERO,F1Q5T7;F1Q653;F1QEF4;F6PBI5;Q1L8V5,ZERO,Q9H3S7;Q8IUC4;Q8TCX5;Q8WUM4,Q9H3S7;Q8WUM4,P48582;Q12033,P48582,O13783;Q09807,O13783
KOG0810,7,1,Q9SRV7;Q8VZU2;Q42374;Q9ZSD4;Q9SXB0;Q9SVC2;Q9ZQZ8;O64791;Q9ZPV9,ZERO,O16000;P91409,O16000,A0A0B4JCZ4;M9PIV2,ZERO,Q1MTI1;E9QIP3;F1QX22;A5PMK2;E7F384;Q6PHV0;E7FAJ6;Q7ZV18;E7F2P0;Q6P5J5,ZERO,Q75ME0;Q53YE2;P32856;Q8N4C7;O75558;Q12846;P61266,ZERO,P32867;P39926,ZERO,Q9USH7,ZERO
KOG2116,7,4,Q9FMN2;Q9SF47,ZERO,Q9XXT5,Q9XXT5,A0A0B4JD27,ZERO,B3DIU0;F1Q800;E7EYV4;F1QXM6,B3DIU0;F1Q800;E7EYV4;F1QXM6,Q14693;Q92539;Q9BQK8,Q14693;Q92539;Q9BQK8,P32567,P32567,Q9UUJ6,ZERO
KOG1488,7,2,Q9LJX4;Q9ZW07;Q9SS47;Q9ZW06;Q9ZW02;Q9C5E7,ZERO,Q09487;Q20757;Q8IU00;Q09312;Q9N5M6,ZERO,A0A0B4K612,ZERO,F1R4Q6;E7FFV0,ZERO,Q14671;Q8TB72,ZERO,Q07807,Q07807,Q10238;O74438;O94462,O94462
KOG1601,7,1,Q8VZP4;Q9SKN6;Q8RWD0;Q9LRH6;Q9ZVD3;Q9M1U2;Q0WRG3;Q1PFY3;Q94KJ2;Q9ZPX0;Q6DBP8;Q9C9A9;O49743;Q9SZI6;P69781;Q9ZWS6;Q8H1G0;F4K554;Q9SHC2;Q9FJ16;Q9LU68;Q9FH57;Q8LC59;Q9LZJ8;Q8W4H1;Q9SB04;Q6QPM2;Q8GXL7;Q8LDM8;Q9LT45;Q5HZ36;Q9FGT7;Q7G8V2;Q39057;Q9LYP5;C0SV91;Q2HIV3;O65515;Q9SV30;Q96502;Q9M9B9;O80366;Q8L4M6;Q9M9B3;Q9LVG4;Q6LA42;Q9LIB5;Q940T9;Q9ZWS9;Q9FHH8;Q9LKL2;Q93WK5;Q9SK53;Q8LG10;O49741;Q9C9F6;O82632;Q8LC79;Q8LAU9;Q9FJ10;Q5PP38;O50055;Q949T9;Q8LG76;Q8GW81;Q6LA43;Q9FIS7;Q9SD38,ZERO,Q10655;O61924;Q8MQA7;Q9XUW7;G5EDN4;Q3S1J8;G5ECK1;B7WN96;G5EF25;G5EF71,ZERO,A0A0B4K6J1;A0A0B4KFB6;Q8T3J0;Q9BPQ2;Q9BPQ1,ZERO,F1QEY1;Q9W6U0;F1QQG0;F1QD30;Q91428;Q6NW63;B8JKU1;F1QVT3;Q05AJ3;Q7T3G1,ZERO,P23769;P43694;Q92908;Q9BWX5;P0C6A0;P23771;P15976;Q9UHF7,P43694,Q02710;Q96VH1;P40569;P43574;P40209;P26343;Q07928;P18494;P42944,ZERO,Q9USM3;Q10280;Q10134;O94720,ZERO
KOG0572,7,1,Q9SI61;Q9STG9;Q9T0J5,ZERO,Q22134,ZERO,A0A0B4K6L4;Q9VRZ1,ZERO,Q5RG54,ZERO,A8K4H7,A8K4H7,P04046,ZERO,P41390,ZERO
KOG0565,7,2,Q5EAF2;Q8GTS0;Q0WQ41;Q9LR47;O80560;A8MR21;Q84MA2;Q8H0Z6;Q9FUR2;Q9SKB7;Q0WT19;Q9SYK4;Q66GQ6;Q84W55;Q9SIS4,Q9LR47;Q84MA2;Q9FUR2;Q9SKB7;Q9SYK4,O17590;P34370;G5EGN9,ZERO,A0A0B4K7D8;M9PHS8;O46094;Q9VTW2,ZERO,F1QV40;A2BGK3;E7FE22;F1QIE9;E7FE24;F1R4Y2;E7F1C2;F1Q8H1;E7FGE3;E9QIJ6;F1R2B7;F1QIY4,ZERO,Q15735;O15357;Q9NRR6;Q9BT40;P32019;Q01968;Q92835;O14796,Q9NRR6;Q9BT40,Q08227,ZERO,O14306,ZERO
KOG2590,7,2,Q94K80;Q940X9;Q8RWR2,Q940X9,D5MCN2,ZERO,A0A0B4K7Y7,ZERO,F1R0U5;F1Q931,ZERO,Q659C4;Q6PKG0,Q659C4;Q6PKG0,Q12034;P25567,ZERO,Q9P6K0,ZERO
KOG1463,7,6,Q9LP45,Q9LP45,Q20938;P34481;C0P265,Q20938,A0A0B4K7Z5,ZERO,F1QGH9;F6P3G4,F1QGH9;F6P3G4,O00231,O00231,Q12377,Q12377,Q9P7S2,Q9P7S2
KOG0471,7,3,Q8LFG1;Q8VZ56;Q94A41,Q94A41,O45298;Q9XVU3;O61974,ZERO,A0A0B4KFA6;A0A0B4LEU9;A1Z7E8;A1Z7F1;A1Z7F2;A1Z7F3;Q9VKE6;Q8IPA2;P07191;P07190;P07192,ZERO,F1R3F0;F1QSI9;E7FBV0;Q6P3H9,ZERO,J3KPF3;Q07837,ZERO,P0CW41;P38158;Q08295;P40884;P0CW40;P53341;P53051,P0CW41;P38158;Q08295;P40884;P0CW40;P53341;P53051,O13996;O42918;O74922;O14154;Q9P6J3;Q09840;Q10427,Q9P6J3
KOG1193,7,5,Q9C776;Q9ZT48,Q9C776;Q9ZT48,P90914,P90914,A0A0B4KFD5,ZERO,H9GYT6,ZERO,O95260,O95260,P16639,P16639,O14133,O14133
KOG2440,7,6,F4JGR5;Q8VYN6;Q9M076;Q9C9K3;Q3E7M8;Q9SYP2;Q8W4M5;Q94AA4;Q9FIK0;Q9M0F9;Q9C5J7;Q9FKG3,F4JGR5;Q8VYN6;Q9M076;Q9C9K3;Q8W4M5;Q94AA4;Q9FIK0;Q9M0F9;Q9C5J7;Q9FKG3,Q27483,Q27483,A0A0B4KFI7,ZERO,F1QVH5;Q66HV8;E7FDP2;E7F9M6;F1QU38;F1QNA8,F1QVH5;Q66HV8;E7FDP2;F1QU38;F1QNA8,P08237;Q01813;P17858,P08237;Q01813;P17858,P16862;Q3E786,P16862,O42938,O42938
KOG0940,7,7,Q9SU29,Q9SU29,Q19404;G5EEJ0;Q9N2Z7,G5EEJ0;Q9N2Z7,A0A0B4KFU5;A0A0B4LH59;M9MS90;M9PFY9;Q45VV3;Q9Y0H4,Q9Y0H4,F1QEG9;A9JRZ0;F1R8M0;H9GXL4;E9QIB6;F1Q9J0;F1Q632;E7F1N4;Q1LYI3;Q1L8J7;F1R6K7;A2VCZ7;E7FEW3;Q307I6;H9GYM0;E7F4U3,F1QEG9;A9JRZ0;E9QIB6;F1Q632;E7F1N4;Q1LYI3;A2VCZ7;E7FEW3,Q9HAU4;O00308;P46937;Q96PU5;Q9H0M0;O95817;P46934;Q9HCE7;Q9P2P5;O60861;Q76N89;Q96J02,Q9HAU4;O00308;Q96PU5;Q9H0M0;P46934;Q9HCE7;Q96J02,Q03280;P39940,Q03280;P39940,O13834;Q92462;O14326;Q9UTG2,Q92462;O14326
KOG1240,7,4,Q9M0E5,ZERO,Q23669,Q23669,A0A0B4KGX5,ZERO,E7FAU9,E7FAU9,Q99570,Q99570,P22219,P22219,O42900,ZERO
KOG0620,7,3,Q9C6U7;Q9M2F8;Q8W0Z9;A8MS41,ZERO,O18005;B3GWC3,ZERO,A0A0B4KH43;Q8IMX0;Q8T0G0,ZERO,F1RDV7;E7F177;F1QA17;F1RBC5;Q6PE30;A2BHJ4,ZERO,Q9UK39;Q6L8Q7;Q9ULM6,Q9UK39;Q9ULM6,Q08213;P31384,P31384,O74874,O74874
KOG0802,7,5,Q6NPT7;Q9LW77;Q9SZ80;Q9M0W0;Q9SS56;Q9STJ0;Q8VYC8;Q8L610;Q9SZ79;F4JQK3;Q9FI95;Q8W4Q5,Q6NPT7;Q9LW77,P90859;Q21641;Q95Y82,ZERO,A0A0B4KHH2;Q7KRW1;Q8MT73,ZERO,F1RCK2;F1Q8P6;E7F675;B1H1M0;F1QB30;F1QRE1;E7FA30;A5WW08,F1RCK2;B1H1M0;F1QB30;F1QRE1;A5WW08,Q8WU17;Q86TM6;Q5M7Z0;Q96MT1;Q96EX2;Q9UKV5;Q96EP1,Q8WU17;Q86TM6;Q96MT1;Q9UKV5;Q96EP1,Q08109;P22470,Q08109;P22470,O74757,O74757
KOG2276,7,2,Q9C5C4,ZERO,Q9BL46,ZERO,A0A0B4LEQ0,ZERO,F1Q8B1;A3KQX1,ZERO,Q96KN2;V9HWE5,ZERO,P43616;P38149,P43616;P38149,Q9P6I2,Q9P6I2
KOG2019,7,2,Q9LJL3;Q8VY06,ZERO,P48053,ZERO,A0A0B4LES3,ZERO,F1QNA0,ZERO,Q5JRX3,ZERO,P32898,P32898,O42908,O42908
KOG1703,7,1,P0C7Q8;Q84WJ0;Q0WSN2;Q9FJX9;Q8W4F0;Q9FKN7;Q9FJX8;Q9LVR6,ZERO,O44949;Q09476;Q9XXT7;Q9NEZ5;O44778;Q18208,ZERO,A0A0B4LGL0;D3DMM0;Q8T0V8;Q9VIE3;Q8MLQ2;Q9VXC1,ZERO,F1R1J6;E7F539;B8A5V6;A5PN58;E7F7U1;Q0PWB8;H9GYB1;F1QSU4;Q0PWB9;F1Q8D1;F1QCW0;B8JIG6;F1QK19;F1QR76,ZERO,O60711;Q96HC4;P50479;P49023;Q9NR12;O75112;Q53GG5;V9HW92;O43294;H7C1D1;Q96JY6,O43294,P35688;P36166,ZERO,O43052;O74398,ZERO
KOG2058,7,1,Q9M2W4;Q1H5B2;F4IQ29;F4IUX9,ZERO,G5EEB5;Q23419,ZERO,A0A0B4LGZ2;Q9VEY4,ZERO,E7EY32;E7F8S5;F1Q9A1;E7F513;E7FB23,ZERO,Q5TC63;Q9BYX2;Q9Y2I9;Q9UPU7,ZERO,P48566;P26448;Q12317,P26448,Q09830;P36618;P87234,ZERO
KOG0741,7,1,Q9M0Y8,ZERO,Q94392,ZERO,A0A0B4LH53;M9PH10;Q8ING5,ZERO,B7ZV62;F1QGG3,ZERO,P46459,P46459,P18759,ZERO,Q9P7Q4,ZERO
KOG3323,7,6,Q8VZ75,Q8VZ75,Q9XUP4,Q9XUP4,A0A0B4LH54,ZERO,F1QCP5;F1QGC8,F1QCP5;F1QGC8,Q8TEA8;F8W1H4;Q96FN9,Q8TEA8;F8W1H4;Q96FN9,Q07648,Q07648,O14274,O14274
KOG0448,7,1,Q1KPV0,ZERO,Q23424,ZERO,O18412,ZERO,E7F8A3;F1QWA9;E7EXQ4;A8WIN6;F1QFR2,ZERO,A0A0C4DFN1;O95140,O95140,P38297,ZERO,Q9USY7,ZERO
KOG0084,7,4,Q9SEH3;Q9ZRE2;P28188;Q9FPJ4,ZERO,Q20365,Q20365,O18339;Q9VZ47;Q8IRK8;Q9W2S9;Q8IR98;Q8IRK9;O18332;Q9W2V3,ZERO,A0A0J9YIW5;A0A0N4STN4;A8WHV0;B8JLC8;F1Q8B3;F1RBB0;Q0P3V5;Q0P3Y1;Q498P3;Q4V984;Q7ZSZ0;Q7ZUV5,A8WHV0;Q0P3Y1;Q498P3,Q86YS6;Q3YEC7;A4D1S5;Q9H0U4;Q9H082;Q5U0I6;Q14088,Q9H0U4;Q9H082;Q14088,P01123,P01123,P11620,ZERO
KOG1012,7,0,Q8L706;A0JJX5;B6ETT4;Q9SKR2;Q7XA06;Q9LEX1;Q93ZM0;Q8L626;Q9SKQ7;B6ETT7;Q9SKR0;F4JD16;Q93XX4;Q67XP8;F4JD27,ZERO,O76835,ZERO,Q961I7,ZERO,B0UYL4;E7FGH2;H9GYU0;F1QVP3;F6NZP4,ZERO,A0FGR9,ZERO,Q12466;P48231;Q03640,ZERO,Q9UT00;O14065;Q9USG8,ZERO
KOG0002,7,1,A0NAA9;Q0WWV8;Q8L8W6,ZERO,P52814,ZERO,O16130,ZERO,Q6IMW8,ZERO,Q96EH5;P62891,P62891,P04650,ZERO,P05767,ZERO
KOG0274,7,5,Q9FE91;Q9FKR9,ZERO,Q93794,Q93794,Q9VZF4,Q9VZF4,A1L1U9;F1QUJ5;F1RCB5,ZERO,Q969H0;Q6Q0C0,Q969H0,P40042;Q04511;Q3E7Z4;P07834,P40042;Q04511;P07834,O14170;P87060,O14170;P87060
KOG2197,7,1,A1L4V1;F4IR57;Q0WV47;Q4V3B4;Q67YN2;Q6NLP5;Q8GYU2;Q8H1R9;Q9FIN3;Q94BY9;Q9LTF8,ZERO,O02236;O18207;Q8I0Z3,ZERO,Q9VPL5;Q960U5,ZERO,E7FBH3;B0S696;F1QXN6,ZERO,Q8IYX1;Q8TC07;Q3MII6;Q9HA65,Q3MII6,P48365,ZERO,Q9UUH7,ZERO
KOG0191,7,3,Q9MAU6;Q8GYD1;P92980;P92979;O48773;O22263;P92981,ZERO,Q11067;Q9XTU8;Q9XWE1;Q9GUG7;P91194,ZERO,A1Z6P2;M9PGX2;Q8SWX6;Q960C0;Q9V438;Q9VQ17;Q9VGV0,ZERO,A4IG47;F1R184;Q90WA5;F1QET1;E7FC06,ZERO,Q96DN0;Q15084;Q8IXB1;Q14554;Q8N807;Q9P2K2;Q8NBS9,Q8IXB1,Q99316;Q12404;P40557,P40557,O13704;O13811;O74481;P87178;Q9P4X1,O74481
KOG0042,7,4,Q9SS48,Q9SS48,Q9NAF2,ZERO,A1Z707;Q7K569;Q7KTA9,ZERO,E7F8F0,ZERO,P43304,P43304,P32191,P32191,O14400,O14400
KOG1471,7,1,F4HP89;Q56ZI2;Q94C59;Q501H5;Q8W580;Q56WK6;Q56Z59;Q8GXC6;Q9SIW3;Q9SI13;F4IHJ0;Q93ZE9;F4J7S8;Q9SN94;Q9SCU1;Q9M0R2;F4JLE5;Q94A34;F4JVA7;F4JVA9;F4JYJ3;Q9FIK6;F4K6D3,ZERO,Q5WRP2;O01324;Q93546;O76636;Q22467;Q21660;Q09270;Q10956;Q19895;Q8I4G3,ZERO,A1Z7X8;Q9W408;Q9VRP8;Q9VD09;Q9V9V4;Q7K1M4;Q8SXR4;Q6NLM7;Q95R34;Q8SZ53;Q8T413;Q2MGL9;Q2MGL8;Q9I7M3;Q9VM11;Q8SYZ8;Q9VTY1;Q8T9G7;Q8SYC4;Q9VMD6;Q8SYC9;Q8IHC4;Q9VCJ3;Q8IPJ5,ZERO,Q6P027;F1RAQ1;H9GY69;F1QK23;Q5SPP0;A2BIR0;F1QVD3;F1R608;B0S5J5,ZERO,P12271;P49638;H7C417;Q92503;B2RMR2;B5MCN3;Q5SYC1;Q8IUQ0;Q9BTX7;Q9UDX4;O43304,Q8IUQ0,P47008;P33324;P24280,ZERO,Q10137,ZERO
KOG1009,7,1,Q9SXY1,ZERO,Q95XL8,ZERO,A1Z898,ZERO,E7EYR2,ZERO,Q13112,Q13112,Q04199,ZERO,O13985,ZERO
KOG2980,7,1,Q9FZ81;Q84WG3;B3H707,ZERO,Q9N3E5,ZERO,A1Z8R8,ZERO,F1R9M8;B8JLG6,ZERO,Q9H300,Q9H300,P53259,ZERO,O14364;Q9P7D8,ZERO
KOG0234,7,3,Q9LW33;Q94BZ6;Q9MB58,ZERO,Q21122,ZERO,Q9Y1W3,ZERO,A2AR70;E7FDT6;F1QWZ1;F1R374;F1R8T1;F6NIB1;Q6P951,ZERO,P16118;Q16877;O60825;Q16875,P16118;Q16877;O60825;Q16875,P32604;Q06137;P40433;Q12471,Q06137;Q12471,Q9UTK9;Q9UTE1;Q9URZ7;Q8TFH0,Q8TFH0
